Score,Education_Score,Experience_Score,Skills_Score
0.08572459844793359,0.6666666666666667,0.002150537634408602,0.0
0.36509655296877824,0.6666666666666667,0.0,0.0
0.1947301931059376,0.6666666666666667,0.001075268817204301,0.0
0.10828370330265297,0.0,0.0,0.0
0.0,0.6666666666666667,0.0,0.0
0.2259519942248692,0.0,0.001075268817204301,0.0
0.2842447211694641,0.6666666666666667,0.0,0.0
0.5235517054683271,0.0,0.0,0.0
0.3271972568128497,0.0,0.0,0.0
0.17325392528424474,0.0,0.0,0.0
0.2598808879263671,0.6666666666666667,0.0,0.0
0.11369788846778563,0.0,0.002150537634408602,0.0
0.3183540877097997,0.6666666666666667,0.0,0.0
0.5656018769175241,1.0,0.0,0.0
0.043313481321061185,0.6666666666666667,0.001075268817204301,0.0
0.18408229561451006,0.6666666666666667,0.0016129032258064516,0.0
0.5305901461829995,0.0,0.008602150537634409,0.0
0.11441977982313664,0.0,0.0,0.0
0.12849666125248152,0.6666666666666667,0.0,0.0
0.36058473199783436,0.0,0.0,0.0
0.18913553510196718,0.6666666666666667,0.0,0.0
0.0,0.0,0.0,0.0
0.043313481321061185,0.0,0.001075268817204301,0.0
0.15159718462371416,0.3333333333333333,0.001075268817204301,0.0
0.5506226312939904,0.6666666666666667,0.014516129032258065,0.0
0.1461829994585815,0.0,0.0,0.0
0.3853095109186068,0.0,0.005376344086021506,0.0
0.17325392528424474,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.575166937375925,0.6666666666666667,0.0,0.0
0.5951994224869158,0.0,0.0,0.0
0.027070925825663242,0.0,0.0,0.0
0.23822414726583654,0.6666666666666667,0.0,0.0
0.03789929615592854,0.0,0.0005376344086021505,0.0
0.03248511099079589,0.0,0.0,0.0
0.05414185165132649,0.0,0.0,0.0
0.5305901461829995,0.0,0.0064516129032258064,0.0
0.09113878361306627,1.0,0.002688172043010753,0.0
0.30860855441256096,0.0,0.002688172043010753,0.0
0.04872766648619383,0.3333333333333333,0.002150537634408602,0.0
0.0,0.0,0.0,0.0
0.1461829994585815,0.0,0.0,0.0
0.48186247969680573,0.0,0.005913978494623656,0.0
0.2815376285868977,0.6666666666666667,0.0016129032258064516,0.0
0.20916802021295797,0.6666666666666667,0.002688172043010753,0.0
0.03789929615592854,0.0,0.0,0.0
0.19346688323407332,0.0,0.0032258064516129032,0.0
0.23822414726583654,1.0,0.0,0.0
0.21656740660530593,0.0,0.0064516129032258064,0.0
0.23533658184443246,0.0,0.0,0.0
0.34650785056848954,0.6666666666666667,0.0,0.0
0.2815376285868977,0.0,0.0,0.0
0.22504963003068043,0.6666666666666667,0.0016129032258064516,0.0
0.15430427720628048,1.0,0.0,0.0
0.4620104674246526,0.6666666666666667,0.00967741935483871,0.0
0.28929796065692115,0.6666666666666667,0.0,0.0
0.20898754737412023,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.3203392889370151,0.6666666666666667,0.0,0.0
0.42880346507850575,0.0,0.005376344086021506,0.0
0.40859050712867717,1.0,0.0,0.0
0.3264753654574987,0.0,0.0005376344086021505,0.0
0.0,0.0,0.0,0.0
0.14040786861577337,0.6666666666666667,0.001075268817204301,0.0
0.24905251759610186,1.0,0.004301075268817204,0.0
0.1461829994585815,0.0,0.0,0.0
0.553149251037719,0.0,0.0,0.0
0.03248511099079589,0.0,0.0,0.0
0.24363833243096916,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.4221259700415088,0.6666666666666667,0.0032258064516129032,0.0
0.6890452986825484,0.6666666666666667,0.0,0.0
0.6139685977260423,0.0,0.0,0.0
0.7933585995307708,1.0,0.0,0.0
0.7486013354990075,0.3333333333333333,0.0,0.0
0.5563977621367985,0.0,0.008602150537634409,0.0
0.39325031582746806,1.0,0.0,0.0
0.573001263309872,0.6666666666666667,0.013978494623655914,0.0
0.23262948926186613,0.0,0.0,0.0
0.33964988269265484,0.6666666666666667,0.005913978494623656,0.0
0.21656740660530593,0.0,0.0032258064516129032,0.0
0.5785959213138423,0.0,0.0,0.0
0.3784515430427721,0.0,0.00913978494623656,0.0
0.3627504060638874,0.6666666666666667,0.006989247311827957,0.0
0.5962822595199424,0.0,0.012903225806451613,0.0
0.5405161523190761,1.0,0.0,0.0
0.09745533297238768,0.0,0.0,0.0
0.17866811044937742,0.6666666666666667,0.001075268817204301,0.0
0.41292185526078334,1.0,0.006989247311827957,0.0
0.24905251759610186,0.3333333333333333,0.0,0.0
0.48312578956867,0.0,0.0,0.0
0.4269987366901282,0.0,0.0,0.0
0.14076881429344887,0.0,0.0,0.0
0.20176863382061003,0.6666666666666667,0.0,0.0
0.539072369608374,0.0,0.0,0.0
0.5468327016783975,0.0,0.0,0.0
0.2797329001985202,0.6666666666666667,0.0,0.0
0.4277206280454792,1.0,0.004838709677419355,0.0
0.10286951813752032,0.6666666666666667,0.0,0.0
0.08662696264212238,0.0,0.001075268817204301,0.0
0.21115322144017332,0.0,0.0,0.0
0.5053239487457138,1.0,0.002688172043010753,0.0
0.3477711604403538,0.3333333333333333,0.0032258064516129032,0.0
0.11911207363291829,0.3333333333333333,0.0,0.0
0.34037177404800584,0.6666666666666667,0.0,0.0
0.4710341093665404,0.6666666666666667,0.0037634408602150535,0.0
0.2869518137520304,0.0,0.0,0.0
0.34109366540335684,0.6666666666666667,0.0,0.0
0.21115322144017332,1.0,0.0,0.0
0.03248511099079589,0.0,0.0,0.0
0.4630933044576792,1.0,0.0,0.0
0.16783974011911212,0.0,0.0032258064516129032,0.0
0.37357877639415277,0.0,0.0037634408602150535,0.0
0.20032485110990797,1.0,0.005376344086021506,0.0
0.20032485110990797,0.3333333333333333,0.004301075268817204,0.0
0.18408229561451006,0.0,0.001075268817204301,0.0
0.18408229561451006,0.3333333333333333,0.0,0.0
0.19491066594477535,0.3333333333333333,0.002688172043010753,0.0
0.3681645912290201,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.2652950730914998,0.0,1.0,0.0
0.23280996210070387,0.0,0.002688172043010753,0.0
0.2869518137520304,0.0,0.0032258064516129032,0.0
0.2977801840822957,0.0,0.0,0.0
0.17325392528424474,0.6666666666666667,0.0,0.0
0.5204836672080853,0.0,0.0005376344086021505,0.0
0.23280996210070387,0.6666666666666667,0.0064516129032258064,0.0
0.2815376285868977,0.0,0.0,0.0
0.4981050351922036,0.0,0.0,0.0
0.2761234434217651,0.0,0.0,0.0
0.17325392528424474,0.3333333333333333,0.0,0.0
0.3519220357336222,0.0,0.0016129032258064516,0.0
0.2647536545749865,0.6666666666666667,0.008064516129032258,0.0
0.24363833243096916,0.0,0.001075268817204301,0.0
0.3356794802382242,0.0,0.002688172043010753,0.0
0.21656740660530593,0.0,0.0,0.0
0.08662696264212238,0.6666666666666667,0.0,0.0
0.26457318173614874,0.0,0.0,0.0
0.5367262227034832,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.492690850027071,0.6666666666666667,0.002150537634408602,0.0
0.2219815917704386,0.0,0.0,0.0
0.09204114780725503,0.0,0.0,0.0
0.09745533297238768,0.0,0.0,0.0
0.34109366540335684,0.0,0.0,0.0
0.2553690669554233,0.6666666666666667,0.0,0.0
0.2615051434759069,0.6666666666666667,0.0,0.0
0.5035192203573363,0.0,0.0,0.0
0.15159718462371416,0.0,0.0,0.0
0.12326294892618664,0.0,0.0,0.0
0.10828370330265297,0.0,0.0,0.0
0.10034289839379176,0.0,0.0,0.0
0.7110629850207545,0.0,0.007526881720430107,0.0
0.5305901461829995,0.0,0.0037634408602150535,0.0
0.09204114780725503,0.0,0.002688172043010753,0.0
0.47861396859772615,0.6666666666666667,0.0,0.0
0.2707092582566324,0.0,0.0005376344086021505,0.0
0.1461829994585815,0.6666666666666667,0.0,0.0
0.38982133188955065,0.6666666666666667,0.002150537634408602,0.0
0.2869518137520304,0.0,0.0016129032258064516,0.0
0.05414185165132649,1.0,0.001075268817204301,0.0
0.30319436924742826,1.0,0.0064516129032258064,0.0
0.17866811044937742,0.0,0.0,0.0
0.20032485110990797,0.0,0.0,0.0
0.07579859231185708,0.6666666666666667,0.0,0.0
0.21115322144017332,0.6666666666666667,0.0,0.0
0.21187511279552432,0.6666666666666667,0.0,0.0
0.14076881429344887,1.0,0.0,0.0
0.4001082837033027,1.0,0.0,0.0
0.47536545749864656,0.0,0.0,0.0
0.2761234434217651,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0,0.0
0.6894062443602238,0.6666666666666667,0.0,0.0
0.24363833243096916,0.0,0.002688172043010753,0.0
0.39974733802562723,0.6666666666666667,0.002688172043010753,0.0
0.18949648077964268,0.6666666666666667,0.0,0.0
0.30319436924742826,1.0,0.002150537634408602,0.0
0.40786861577332617,0.0,0.001075268817204301,0.0
0.5430427720628047,0.0,0.007526881720430107,0.0
0.16242555495397945,0.0,0.002688172043010753,0.0
0.28677134091319256,0.0,0.0,0.0
0.14076881429344887,0.6666666666666667,0.0,0.0
0.2815376285868977,0.6666666666666667,0.0,0.0
0.021656740660530596,0.0,0.0,0.0
0.19382782891174882,0.0,0.0,0.0
0.5080310413282801,0.6666666666666667,0.0,0.0
0.20573903627504064,0.0,0.0016129032258064516,0.0
0.09745533297238768,0.3333333333333333,0.0,0.0
0.17325392528424474,0.0,0.002150537634408602,0.0
0.2598808879263671,0.0,0.0,0.0
0.25446670276123445,1.0,0.002688172043010753,0.0
0.08121277747698973,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0064516129032258064,0.0
0.1245262587980509,0.6666666666666667,0.0,0.0
0.2761234434217651,1.0,0.0,0.0
0.0,0.6666666666666667,0.0,0.0
0.09745533297238768,0.6666666666666667,0.0037634408602150535,0.0
0.20573903627504064,0.6666666666666667,0.0,0.0
0.43133008482223434,0.6666666666666667,0.0,0.0
0.04872766648619383,0.6666666666666667,0.002150537634408602,0.0
0.3140227395776936,0.6666666666666667,0.0,0.0
0.17325392528424474,0.6666666666666667,0.001075268817204301,0.0
0.10828370330265297,0.0,0.0,0.0
0.0,0.6666666666666667,0.0,0.0
0.21115322144017332,0.0,0.001075268817204301,0.0
0.2564519039884498,0.6666666666666667,0.0,0.0
0.5033387475184985,0.0,0.0,0.0
0.2815376285868977,0.0,0.0,0.0
0.17325392528424474,0.0,0.0,0.0
0.3116765926728028,0.6666666666666667,0.0,0.0
0.19094026349034474,0.0,0.002150537634408602,0.0
0.30301389640859056,0.6666666666666667,0.0,0.0
0.5910485471936475,1.0,0.0,0.0
0.043313481321061185,0.6666666666666667,0.001075268817204301,0.0
0.2059195091138784,0.6666666666666667,0.0016129032258064516,0.0
0.5305901461829995,0.0,0.008602150537634409,0.0
0.08662696264212238,0.0,0.0,0.0
0.10286951813752032,0.6666666666666667,0.0,0.0
0.33838657282079054,0.0,0.0,0.0
0.18173614870961924,0.6666666666666667,0.0,0.0
0.0,0.0,0.0,0.0
0.043313481321061185,0.0,0.001075268817204301,0.0
0.15159718462371416,0.3333333333333333,0.001075268817204301,0.0
0.6280454791553872,0.6666666666666667,0.014516129032258065,0.0
0.1461829994585815,0.0,0.0,0.0
0.34650785056848954,0.0,0.005376344086021506,0.0
0.17325392528424474,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.5305901461829995,0.6666666666666667,0.0,0.0
0.5796787583468689,0.0,0.0,0.0
0.027070925825663242,0.0,0.0,0.0
0.2640317632196355,0.6666666666666667,0.0,0.0
0.10304999097635807,0.0,0.0005376344086021505,0.0
0.03248511099079589,0.0,0.0,0.0
0.05414185165132649,0.0,0.0,0.0
0.6146904890813933,0.0,0.0064516129032258064,0.0
0.05414185165132649,1.0,0.002688172043010753,0.0
0.3777296516874211,0.0,0.002688172043010753,0.0
0.04872766648619383,0.3333333333333333,0.002150537634408602,0.0
0.0,0.0,0.0,0.0
0.1461829994585815,0.0,0.0,0.0
0.48186247969680573,0.0,0.005913978494623656,0.0
0.32358780003609466,0.6666666666666667,0.0016129032258064516,0.0
0.2439992781086447,0.6666666666666667,0.002688172043010753,0.0
0.03789929615592854,0.0,0.0,0.0
0.2292005053239488,0.0,0.0032258064516129032,0.0
0.23822414726583654,1.0,0.0,0.0
0.21656740660530593,0.0,0.0064516129032258064,0.0
0.23136617939000184,0.0,0.0,0.0
0.34650785056848954,0.6666666666666667,0.0,0.0
0.2815376285868977,0.0,0.0,0.0
0.18408229561451006,0.6666666666666667,0.0016129032258064516,0.0
0.16350839198700598,1.0,0.0,0.0
0.4620104674246526,0.6666666666666667,0.00967741935483871,0.0
0.23822414726583654,0.6666666666666667,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.29236599891716303,0.6666666666666667,0.0,0.0
0.41689225771521393,0.0,0.005376344086021506,0.0
0.4058834145461109,1.0,0.0,0.0
0.3237682728749324,0.0,0.0005376344086021505,0.0
0.0,0.0,0.0,0.0
0.11911207363291829,0.6666666666666667,0.001075268817204301,0.0
0.2972387655657824,1.0,0.004301075268817204,0.0
0.18083378451543045,0.0,0.0,0.0
0.6204656199242015,0.0,0.0,0.0
0.1021476267821693,0.0,0.0,0.0
0.24363833243096916,0.0,0.0,0.0
0.24941346327377734,0.0,0.0,0.0
0.4203212416531313,0.6666666666666667,0.0032258064516129032,0.0
0.5915899657101608,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0,0.0
0.7110629850207545,1.0,0.0,0.0
0.7110629850207545,0.3333333333333333,0.0,0.0
0.5305901461829995,0.0,0.008602150537634409,0.0
0.3854899837574446,1.0,0.0,0.0
0.5681284966612525,0.6666666666666667,0.013978494623655914,0.0
0.21656740660530593,0.0,0.0,0.0
0.32485110990795896,0.6666666666666667,0.005913978494623656,0.0
0.21656740660530593,0.0,0.0032258064516129032,0.0
0.5251759610178669,0.0,0.0,0.0
0.3519220357336222,0.0,0.00913978494623656,0.0
0.3627504060638874,0.6666666666666667,0.006989247311827957,0.0
0.5926728027431872,0.0,0.012903225806451613,0.0
0.5305901461829995,1.0,0.0,0.0
0.09745533297238768,0.0,0.0,0.0
0.17866811044937742,0.6666666666666667,0.001075268817204301,0.0
0.38982133188955065,1.0,0.006989247311827957,0.0
0.24905251759610186,0.3333333333333333,0.0,0.0
0.4513625699332251,0.0,0.0,0.0
0.47428262046562,0.0,0.0,0.0
0.22486915719184267,0.0,0.0,0.0
0.15701136978884683,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0,0.0
0.5226493412741383,0.0,0.0,0.0
0.2768453347771161,0.6666666666666667,0.0,0.0
0.4277206280454792,1.0,0.004838709677419355,0.0
0.13679841183901825,0.6666666666666667,0.0,0.0
0.05955603681645912,0.0,0.001075268817204301,0.0
0.21115322144017332,0.0,0.0,0.0
0.5401552066414006,1.0,0.002688172043010753,0.0
0.35643385670456607,0.3333333333333333,0.0032258064516129032,0.0
0.11911207363291829,0.3333333333333333,0.0,0.0
0.2815376285868977,0.6666666666666667,0.0,0.0
0.4710341093665404,0.6666666666666667,0.0037634408602150535,0.0
0.2869518137520304,0.0,0.0,0.0
0.34109366540335684,0.6666666666666667,0.0,0.0
0.21115322144017332,1.0,0.0,0.0
0.03248511099079589,0.0,0.0,0.0
0.4192384046201047,1.0,0.0,0.0
0.22613246706370696,0.0,0.0032258064516129032,0.0
0.37357877639415277,0.0,0.0037634408602150535,0.0
0.20032485110990797,1.0,0.005376344086021506,0.0
0.20032485110990797,0.3333333333333333,0.004301075268817204,0.0
0.18408229561451006,0.0,0.001075268817204301,0.0
0.18408229561451006,0.3333333333333333,0.0,0.0
0.19491066594477535,0.3333333333333333,0.002688172043010753,0.0
0.3681645912290201,0.0,0.0,0.0
0.19364735607291106,0.0,0.0,0.0
0.2652950730914998,0.0,1.0,0.0
0.23280996210070387,0.0,0.002688172043010753,0.0
0.2869518137520304,0.0,0.0032258064516129032,0.0
0.2977801840822957,0.0,0.0,0.0
0.17325392528424474,0.6666666666666667,0.0,0.0
0.5184984659808699,0.0,0.0005376344086021505,0.0
0.23280996210070387,0.6666666666666667,0.0064516129032258064,0.0
0.2815376285868977,0.0,0.0,0.0
0.4981050351922036,0.0,0.0,0.0
0.2761234434217651,0.0,0.0,0.0
0.17325392528424474,0.3333333333333333,0.0,0.0
0.3519220357336222,0.0,0.0016129032258064516,0.0
0.2611441977982314,0.6666666666666667,0.008064516129032258,0.0
0.24363833243096916,0.0,0.001075268817204301,0.0
0.3356794802382242,0.0,0.002688172043010753,0.0
0.21656740660530593,0.0,0.0,0.0
0.08662696264212238,0.6666666666666667,0.0,0.0
0.2609637249593937,0.0,0.0,0.0
0.5165132647536547,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.5316729832160261,0.6666666666666667,0.002150537634408602,0.0
0.2219815917704386,0.0,0.0,0.0
0.09204114780725503,0.0,0.0,0.0
0.09745533297238768,0.0,0.0,0.0
0.34109366540335684,0.0,0.0,0.0
0.2521205558563437,0.6666666666666667,0.0,0.0
0.29994585814834873,0.6666666666666667,0.0,0.0
0.5035192203573363,0.0,0.0,0.0
0.15159718462371416,0.0,0.0,0.0
0.2259519942248692,0.0,0.0,0.0
0.10828370330265297,0.0,0.0,0.0
0.10268904529868257,0.0,0.0,0.0
0.754195993502978,0.0,0.007526881720430107,0.0
0.5722793719545209,0.0,0.0037634408602150535,0.0
0.09204114780725503,0.0,0.002688172043010753,0.0
0.5453889189676955,0.6666666666666667,0.0,0.0
0.2707092582566324,0.0,0.0005376344086021505,0.0
0.1461829994585815,0.6666666666666667,0.0,0.0
0.38982133188955065,0.6666666666666667,0.002150537634408602,0.0
0.2869518137520304,0.0,0.0016129032258064516,0.0
0.05414185165132649,1.0,0.001075268817204301,0.0
0.38639234795163335,1.0,0.0064516129032258064,0.0
0.17866811044937742,0.0,0.0,0.0
0.2647536545749865,0.0,0.0,0.0
0.1313842266738856,0.6666666666666667,0.0,0.0
0.2147626782169284,0.6666666666666667,0.0,0.0
0.2154845695722794,0.6666666666666667,0.0,0.0
0.37556397762136806,1.0,0.0,0.0
0.3955964627323588,1.0,0.0,0.0
0.4777116044035373,0.0,0.0,0.0
0.2761234434217651,0.6666666666666667,0.0,0.0
0.5305901461829995,0.0,0.0,0.0
0.6845334777116046,0.6666666666666667,0.0,0.0
0.24363833243096916,0.0,0.002688172043010753,0.0
0.384407146724418,0.6666666666666667,0.002688172043010753,0.0
0.18949648077964268,0.6666666666666667,0.0,0.0
0.30319436924742826,1.0,0.002150537634408602,0.0
0.40786861577332617,0.0,0.001075268817204301,0.0
0.5444865547735067,0.0,0.007526881720430107,0.0
0.16242555495397945,0.0,0.002688172043010753,0.0
0.3142032124165314,0.0,0.0,0.0
0.14076881429344887,0.6666666666666667,0.0,0.0
0.2815376285868977,0.6666666666666667,0.0,0.0
0.021656740660530596,0.0,0.0,0.0
0.4138242194549721,0.0,0.0,0.0
0.6376105396137882,0.6666666666666667,0.0,0.0
0.4390904168922578,0.0,0.0016129032258064516,0.0
0.36509655296877824,0.3333333333333333,0.0,0.0
0.17325392528424474,0.0,0.002150537634408602,0.0
0.2876737051073814,0.0,0.0,0.0
0.3152860494495579,1.0,0.002688172043010753,0.0
0.13986645009926008,0.6666666666666667,0.0,0.0
0.5834686879624618,0.0,0.0064516129032258064,0.0
0.16404981050351924,0.6666666666666667,0.0,0.0
0.30878902725139873,1.0,0.0,0.0
0.0,0.6666666666666667,0.0,0.0
0.1245262587980509,0.6666666666666667,0.0037634408602150535,0.0
0.20573903627504064,0.6666666666666667,0.0,0.0
0.45804006497022204,0.6666666666666667,0.0,0.0
0.08518317993142034,0.6666666666666667,0.002150537634408602,0.0
0.3641941887745895,0.6666666666666667,0.0,0.0
0.19436924742826206,0.6666666666666667,0.001075268817204301,0.0
0.10828370330265297,0.0,0.0,0.0
0.0,0.6666666666666667,0.0,0.0
0.22577152138603143,0.0,0.001075268817204301,0.0
0.283522829814113,0.6666666666666667,0.0,0.0
0.5230102869518138,0.0,0.0,0.0
0.3264753654574987,0.0,0.0,0.0
0.17325392528424474,0.0,0.0,0.0
0.2598808879263671,0.6666666666666667,0.0,0.0
0.19960295975455697,0.0,0.002150537634408602,0.0
0.3178126691932865,0.6666666666666667,0.0,0.0
0.5650604584010107,1.0,0.0,0.0
0.043313481321061185,0.6666666666666667,0.001075268817204301,0.0
0.18408229561451006,0.6666666666666667,0.0016129032258064516,0.0
0.5305901461829995,0.0,0.008602150537634409,0.0
0.11405883414546113,0.0,0.0,0.0
0.12813571557480602,0.6666666666666667,0.0,0.0
0.3600433134813211,0.0,0.0,0.0
0.1882331709077784,0.6666666666666667,0.0,0.0
0.0,0.0,0.0,0.0
0.043313481321061185,0.0,0.001075268817204301,0.0
0.15159718462371416,0.3333333333333333,0.001075268817204301,0.0
0.5502616856163148,0.6666666666666667,0.014516129032258065,0.0
0.1461829994585815,0.0,0.0,0.0
0.3847680924020936,0.0,0.005376344086021506,0.0
0.17325392528424474,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.5746255188594117,0.6666666666666667,0.0,0.0
0.5944775311315648,0.0,0.0,0.0
0.027070925825663242,0.0,0.0,0.0
0.23822414726583654,0.6666666666666667,0.0,0.0
0.03789929615592854,0.0,0.0005376344086021505,0.0
0.03248511099079589,0.0,0.0,0.0
0.05414185165132649,0.0,0.0,0.0
0.5305901461829995,0.0,0.0064516129032258064,0.0
0.09059736509655299,1.0,0.002688172043010753,0.0
0.30860855441256096,0.0,0.002688172043010753,0.0
0.04872766648619383,0.3333333333333333,0.002150537634408602,0.0
0.0,0.0,0.0,0.0
0.1461829994585815,0.0,0.0,0.0
0.48186247969680573,0.0,0.005913978494623656,0.0
0.2815376285868977,0.6666666666666667,0.0016129032258064516,0.0
0.20898754737412023,0.6666666666666667,0.002688172043010753,0.0
0.03789929615592854,0.0,0.0,0.0
0.19328641039523556,0.0,0.0032258064516129032,0.0
0.23822414726583654,1.0,0.0,0.0
0.21656740660530593,0.0,0.0064516129032258064,0.0
0.2347951633279192,0.0,0.0,0.0
0.34650785056848954,0.6666666666666667,0.0,0.0
0.2815376285868977,0.0,0.0,0.0
0.2243277386753294,0.6666666666666667,0.0016129032258064516,0.0
0.15394333152860498,1.0,0.0,0.0
0.4620104674246526,0.6666666666666667,0.00967741935483871,0.0
0.28857606930157015,0.6666666666666667,0.0,0.0
0.20826565601876923,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.3197978704205018,0.6666666666666667,0.0,0.0
0.42862299223966804,0.0,0.005376344086021506,0.0
0.4082295614510017,1.0,0.0,0.0
0.3261144197798232,0.0,0.0005376344086021505,0.0
0.0,0.0,0.0,0.0
0.14022739577693558,0.6666666666666667,0.001075268817204301,0.0
0.24905251759610186,1.0,0.004301075268817204,0.0
0.1461829994585815,0.0,0.0,0.0
0.5527883053600434,0.0,0.0,0.0
0.03248511099079589,0.0,0.0,0.0
0.24363833243096916,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.4217650243638333,0.6666666666666667,0.0032258064516129032,0.0
0.6866991517776575,0.6666666666666667,0.0,0.0
0.5661432954340373,0.0,0.0,0.0
0.7920952896589065,1.0,0.0,0.0
0.7480599169824942,0.3333333333333333,0.0,0.0
0.556036816459123,0.0,0.008602150537634409,0.0
0.3928893701497925,1.0,0.0,0.0
0.5722793719545209,0.6666666666666667,0.013978494623655914,0.0
0.23244901642302837,0.0,0.0,0.0
0.3394694098538171,0.6666666666666667,0.005913978494623656,0.0
0.21656740660530593,0.0,0.0032258064516129032,0.0
0.5251759610178669,0.0,0.0,0.0
0.37809059736509665,0.0,0.00913978494623656,0.0
0.41093665403356805,0.6666666666666667,0.006989247311827957,0.0
0.5953798953257536,0.0,0.012903225806451613,0.0
0.5403356794802383,1.0,0.0,0.0
0.09745533297238768,0.0,0.0,0.0
0.17866811044937742,0.6666666666666667,0.001075268817204301,0.0
0.4125609095831078,1.0,0.006989247311827957,0.0
0.24905251759610186,0.3333333333333333,0.0,0.0
0.48204295253564344,0.0,0.0,0.0
0.4266377910124527,0.0,0.0,0.0
0.14076881429344887,0.0,0.0,0.0
0.20104674246525903,0.6666666666666667,0.0,0.0
0.5388918967695363,0.0,0.0,0.0
0.5459303374842087,0.0,0.0,0.0
0.2793719545208446,0.6666666666666667,0.0,0.0
0.4277206280454792,1.0,0.004838709677419355,0.0
0.10286951813752032,0.6666666666666667,0.0,0.0
0.08608554412560912,0.0,0.001075268817204301,0.0
0.21115322144017332,0.0,0.0,0.0
0.5053239487457138,1.0,0.002688172043010753,0.0
0.3474102147626783,0.3333333333333333,0.0032258064516129032,0.0
0.11911207363291829,0.3333333333333333,0.0,0.0
0.3394694098538171,0.6666666666666667,0.0,0.0
0.4710341093665404,0.6666666666666667,0.0037634408602150535,0.0
0.2869518137520304,0.0,0.0,0.0
0.34109366540335684,0.6666666666666667,0.0,0.0
0.21115322144017332,1.0,0.0,0.0
0.03248511099079589,0.0,0.0,0.0
0.46219094026349045,1.0,0.0,0.0
0.16783974011911212,0.0,0.0032258064516129032,0.0
0.37357877639415277,0.0,0.0037634408602150535,0.0
0.20032485110990797,1.0,0.005376344086021506,0.0
0.20032485110990797,0.3333333333333333,0.004301075268817204,0.0
0.18408229561451006,0.0,0.001075268817204301,0.0
0.18408229561451006,0.3333333333333333,0.0,0.0
0.19491066594477535,0.3333333333333333,0.002688172043010753,0.0
0.3681645912290201,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.2652950730914998,0.0,1.0,0.0
0.23280996210070387,0.0,0.002688172043010753,0.0
0.2869518137520304,0.0,0.0032258064516129032,0.0
0.2977801840822957,0.0,0.0,0.0
0.17325392528424474,0.6666666666666667,0.0,0.0
0.5201227215304098,0.0,0.0005376344086021505,0.0
0.23280996210070387,0.6666666666666667,0.0064516129032258064,0.0
0.2815376285868977,0.0,0.0,0.0
0.4981050351922036,0.0,0.0,0.0
0.2761234434217651,0.0,0.0,0.0
0.17325392528424474,0.3333333333333333,0.0,0.0
0.3519220357336222,0.0,0.0016129032258064516,0.0
0.26421223605847327,0.6666666666666667,0.008064516129032258,0.0
0.24363833243096916,0.0,0.001075268817204301,0.0
0.3356794802382242,0.0,0.002688172043010753,0.0
0.21656740660530593,0.0,0.0,0.0
0.08662696264212238,0.6666666666666667,0.0,0.0
0.26421223605847327,0.0,0.0,0.0
0.5264392708897312,0.0,0.0,0.0
0.16242555495397945,0.0,0.0,0.0
0.492690850027071,0.6666666666666667,0.002150537634408602,0.0
0.2219815917704386,0.0,0.0,0.0
0.09204114780725503,0.0,0.0,0.0
0.09745533297238768,0.0,0.0,0.0
0.34109366540335684,0.0,0.0,0.0
0.25482764843891,0.6666666666666667,0.0,0.0
0.2611441977982314,0.6666666666666667,0.0,0.0
0.5035192203573363,0.0,0.0,0.0
0.15159718462371416,0.0,0.0,0.0
0.2476087348853998,0.0,0.0,0.0
0.10828370330265297,0.0,0.0,0.0
0.11243457859592133,0.0,0.0,0.0
0.7110629850207545,0.0,0.007526881720430107,0.0
0.5305901461829995,0.0,0.0037634408602150535,0.0
0.09204114780725503,0.0,0.002688172043010753,0.0
0.4789749142754016,0.6666666666666667,0.0,0.0
0.2707092582566324,0.0,0.0005376344086021505,0.0
0.1461829994585815,0.6666666666666667,0.0,0.0
0.38982133188955065,0.6666666666666667,0.002150537634408602,0.0
0.2869518137520304,0.0,0.0016129032258064516,0.0
0.05414185165132649,1.0,0.001075268817204301,0.0
0.30319436924742826,1.0,0.0064516129032258064,0.0
0.17866811044937742,0.0,0.0,0.0
0.24093123984840287,0.0,0.0,0.0
0.07579859231185708,0.6666666666666667,0.0,0.0
0.310774228478614,0.6666666666666667,0.0,0.0
0.3140227395776936,0.6666666666666667,0.0,0.0
0.14076881429344887,1.0,0.0,0.0
0.384407146724418,1.0,0.0,0.0
